Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2016,NW,west,24,TWEEBUFFELS,43,Pannar,PAN6Q-245,2,2.49,,0,1,0
2016,NW,west,24,TWEEBUFFELS,43,Pannar,PAN6Q-245,3,2.55,,0,1,0
2016,NW,west,24,TWEEBUFFELS,43,Pannar,PAN6Q-245,1,3.62,,0,1,0
2016,NW,west,24,TWEEBUFFELS,43,Pannar,PAN6Q-245,2,2.87,,0,1,0
2016,NW,west,24,TWEEBUFFELS,43,Pannar,PAN6Q-245,3,2.98,,0,1,0
2016,FS,west,27,VILJOENSKROON,43,Pannar,PAN6Q-245,1,3.5,,0,1,0
2016,FS,west,27,VILJOENSKROON,43,Pannar,PAN6Q-245,2,3.82,,0,1,0
2016,FS,west,27,VILJOENSKROON,43,Pannar,PAN6Q-245,3,3.34,,0,1,0
2016,FS,west,32, WESSELSBRON,44,Klein Karoo,KKS8403R,1,6.76,,0,1,0
2016,FS,west,32, WESSELSBRON,44,Klein Karoo,KKS8403R,2,6.26,,0,1,0
2016,FS,west,32, WESSELSBRON,44,Klein Karoo,KKS8403R,3,7.25,,0,1,0
2016,NW,west,6, COLIGNY,44,Klein Karoo,KKS8403R,1,2.45,,0,1,0
2016,NW,west,6, COLIGNY,44,Klein Karoo,KKS8403R,2,1.05,,0,1,0
2016,NW,west,6, COLIGNY,44,Klein Karoo,KKS8403R,3,2.29,,0,1,0
2016,NW,west,6, COLIGNY,44,Klein Karoo,KKS8403R,1,2.13,,0,1,0
2016,NW,west,6, COLIGNY,44,Klein Karoo,KKS8403R,2,1.63,,0,1,0
2016,NW,west,6, COLIGNY,44,Klein Karoo,KKS8403R,3,1.67,,0,1,0
2016,WC,west,9,HOOGEKRAAL,44,Klein Karoo,KKS8403R,1,6.65,,0,1,0
2016,WC,west,9,HOOGEKRAAL,44,Klein Karoo,KKS8403R,2,10.16,,0,1,0
2016,WC,west,9,HOOGEKRAAL,44,Klein Karoo,KKS8403R,3,11.69,,0,1,0
2016,NW,west,15,MIGDOL,44,Klein Karoo,KKS8403R,1,3.11,,0,1,0
2016,NW,west,15,MIGDOL,44,Klein Karoo,KKS8403R,2,1.22,,0,1,0
2016,NW,west,15,MIGDOL,44,Klein Karoo,KKS8403R,3,1.69,,0,1,0
2016,NW,west,22,PUTFONTEIN,44,Klein Karoo,KKS8403R,1,3.85,,0,1,0
2016,NW,west,22,PUTFONTEIN,44,Klein Karoo,KKS8403R,2,5.03,,0,1,0
2016,NW,west,22,PUTFONTEIN,44,Klein Karoo,KKS8403R,3,5.32,,0,1,0
2016,NW,west,24,TWEEBUFFELS,44,Klein Karoo,KKS8403R,1,1.27,,0,1,0
2016,NW,west,24,TWEEBUFFELS,44,Klein Karoo,KKS8403R,2,1.91,,0,1,0
2016,NW,west,24,TWEEBUFFELS,44,Klein Karoo,KKS8403R,3,2.93,,0,1,0
2016,NW,west,24,TWEEBUFFELS,44,Klein Karoo,KKS8403R,1,2.66,,0,1,0
2016,NW,west,24,TWEEBUFFELS,44,Klein Karoo,KKS8403R,2,2.43,,0,1,0
2016,NW,west,24,TWEEBUFFELS,44,Klein Karoo,KKS8403R,3,2.21,,0,1,0
2016,FS,west,27,VILJOENSKROON,44,Klein Karoo,KKS8403R,1,3.37,,0,1,0
2016,FS,west,27,VILJOENSKROON,44,Klein Karoo,KKS8403R,2,2.97,,0,1,0
2016,FS,west,27,VILJOENSKROON,44,Klein Karoo,KKS8403R,3,1.98,,0,1,0
2016,FS,west,32, WESSELSBRON,45,Link Seed,LS8541BR,1,5.3,,0,1,0
2016,FS,west,32, WESSELSBRON,45,Link Seed,LS8541BR,2,5.81,,0,1,0
2016,FS,west,32, WESSELSBRON,45,Link Seed,LS8541BR,3,6.2,,0,1,0
2016,NW,west,6, COLIGNY,45,Link Seed,LS8541BR,1,2.6,,0,1,0
2016,NW,west,6, COLIGNY,45,Link Seed,LS8541BR,2,3.19,,0,1,0
2016,NW,west,6, COLIGNY,45,Link Seed,LS8541BR,3,1.99,,0,1,0
2016,NW,west,6, COLIGNY,45,Link Seed,LS8541BR,1,2.01,,0,1,0
2016,NW,west,6, COLIGNY,45,Link Seed,LS8541BR,2,2.77,,0,1,0
2016,NW,west,6, COLIGNY,45,Link Seed,LS8541BR,3,2.25,,0,1,0
2016,WC,west,9,HOOGEKRAAL,45,Link Seed,LS8541BR,1,6.73,,0,1,0
2016,WC,west,9,HOOGEKRAAL,45,Link Seed,LS8541BR,2,8.26,,0,1,0
2016,WC,west,9,HOOGEKRAAL,45,Link Seed,LS8541BR,3,8.02,,0,1,0
2016,NW,west,15,MIGDOL,45,Link Seed,LS8541BR,1,2.23,,0,1,0
2016,NW,west,15,MIGDOL,45,Link Seed,LS8541BR,2,1.81,,0,1,0
2016,NW,west,15,MIGDOL,45,Link Seed,LS8541BR,3,2.64,,0,1,0
2016,NW,west,22,PUTFONTEIN,45,Link Seed,LS8541BR,1,4.54,,0,1,0
2016,NW,west,22,PUTFONTEIN,45,Link Seed,LS8541BR,2,4.74,,0,1,0
2016,NW,west,22,PUTFONTEIN,45,Link Seed,LS8541BR,3,5.42,,0,1,0
2016,NW,west,24,TWEEBUFFELS,45,Link Seed,LS8541BR,1,2.57,,0,1,0
2016,NW,west,24,TWEEBUFFELS,45,Link Seed,LS8541BR,2,2.31,,0,1,0
2016,NW,west,24,TWEEBUFFELS,45,Link Seed,LS8541BR,3,2.16,,0,1,0
2016,NW,west,24,TWEEBUFFELS,45,Link Seed,LS8541BR,1,1.08,,0,1,0
2016,NW,west,24,TWEEBUFFELS,45,Link Seed,LS8541BR,2,1.87,,0,1,0
2016,NW,west,24,TWEEBUFFELS,45,Link Seed,LS8541BR,3,1.89,,0,1,0
2016,FS,west,27,VILJOENSKROON,45,Link Seed,LS8541BR,1,2.84,,0,1,0
2016,FS,west,27,VILJOENSKROON,45,Link Seed,LS8541BR,2,3.11,,0,1,0
2016,FS,west,27,VILJOENSKROON,45,Link Seed,LS8541BR,3,2.72,,0,1,0
2016,FS,west,32, WESSELSBRON,46,Pioneer,P2842W,1,6.54,,0,1,0
2016,FS,west,32, WESSELSBRON,46,Pioneer,P2842W,2,7.89,,0,1,0
2016,FS,west,32, WESSELSBRON,46,Pioneer,P2842W,3,7.87,,0,1,0
2016,NW,west,6, COLIGNY,46,Pioneer,P2842W,1,1.74,,0,1,0
2016,NW,west,6, COLIGNY,46,Pioneer,P2842W,2,3.43,,0,1,0
2016,NW,west,6, COLIGNY,46,Pioneer,P2842W,3,2.73,,0,1,0
2016,NW,west,6, COLIGNY,46,Pioneer,P2842W,1,2.86,,0,1,0
2016,NW,west,6, COLIGNY,46,Pioneer,P2842W,2,2.5,,0,1,0
2016,NW,west,6, COLIGNY,46,Pioneer,P2842W,3,1.8,,0,1,0
2016,WC,west,9,HOOGEKRAAL,46,Pioneer,P2842W,1,8.84,,0,1,0
2016,WC,west,9,HOOGEKRAAL,46,Pioneer,P2842W,2,9.68,,0,1,0
2016,WC,west,9,HOOGEKRAAL,46,Pioneer,P2842W,3,11.32,,0,1,0
2016,NW,west,15,MIGDOL,46,Pioneer,P2842W,1,1.73,,0,1,0
2016,NW,west,15,MIGDOL,46,Pioneer,P2842W,2,1.81,,0,1,0
2016,NW,west,15,MIGDOL,46,Pioneer,P2842W,3,1.89,,0,1,0
2016,NW,west,22,PUTFONTEIN,46,Pioneer,P2842W,1,7.08,,0,1,0
2016,NW,west,22,PUTFONTEIN,46,Pioneer,P2842W,2,8.05,,0,1,0
2016,NW,west,22,PUTFONTEIN,46,Pioneer,P2842W,3,10.93,,0,1,0
2016,NW,west,24,TWEEBUFFELS,46,Pioneer,P2842W,1,4.34,,0,1,0
2016,NW,west,24,TWEEBUFFELS,46,Pioneer,P2842W,2,3.54,,0,1,0
2016,NW,west,24,TWEEBUFFELS,46,Pioneer,P2842W,3,2.65,,0,1,0
2016,NW,west,24,TWEEBUFFELS,46,Pioneer,P2842W,1,2.16,,0,1,0
2016,NW,west,24,TWEEBUFFELS,46,Pioneer,P2842W,2,2.17,,0,1,0
2016,NW,west,24,TWEEBUFFELS,46,Pioneer,P2842W,3,2.73,,0,1,0
2016,FS,west,27,VILJOENSKROON,46,Pioneer,P2842W,1,2.68,,0,1,0
2016,FS,west,27,VILJOENSKROON,46,Pioneer,P2842W,2,2.85,,0,1,0
2016,FS,west,27,VILJOENSKROON,46,Pioneer,P2842W,3,3.3,,0,1,0
2016,FS,east,58,BETHELHEM,1,Klein Karoo,KKS8410BR,1,4.23,,1,0,0
2016,FS,east,58,BETHELHEM,1,Klein Karoo,KKS8410BR,2,6.59,,1,0,0
2016,FS,east,58,BETHELHEM,1,Klein Karoo,KKS8410BR,3,5.03,,1,0,0
2016,FS,east,57,BETHELHEM,1,Klein Karoo,KKS8410BR,1,12.75,,1,0,0
2016,FS,east,57,BETHELHEM,1,Klein Karoo,KKS8410BR,2,15.28,,1,0,0
2016,FS,east,57,BETHELHEM,1,Klein Karoo,KKS8410BR,3,8.04,,1,0,0
2016,MP,east,61,ERMELO,1,Klein Karoo,KKS8410BR,1,3.8,,1,0,0
2016,MP,east,61,ERMELO,1,Klein Karoo,KKS8410BR,2,4.89,,1,0,0
2016,MP,east,61,ERMELO,1,Klein Karoo,KKS8410BR,3,4.7,,1,0,0
2016,MP,east,60,ERMELO,1,Klein Karoo,KKS8410BR,1,3.52,,1,0,0
2016,MP,east,60,ERMELO,1,Klein Karoo,KKS8410BR,2,3.74,,1,0,0
2016,MP,east,60,ERMELO,1,Klein Karoo,KKS8410BR,3,2.54,,1,0,0
2016,FS,east,62,FOIURIESBURG,1,Klein Karoo,KKS8410BR,1,6.66,,1,0,0
2016,FS,east,62,FOIURIESBURG,1,Klein Karoo,KKS8410BR,2,6.07,,1,0,0
2016,FS,east,62,FOIURIESBURG,1,Klein Karoo,KKS8410BR,3,6.34,,1,0,0
2016,MP,east,63,MIDDLEBURG,1,Klein Karoo,KKS8410BR,1,6,,1,0,0
2016,MP,east,63,MIDDLEBURG,1,Klein Karoo,KKS8410BR,2,10.04,,1,0,0
2016,MP,east,63,MIDDLEBURG,1,Klein Karoo,KKS8410BR,3,11.37,,1,0,0
2016,EC,east,56,MIDDLEBURG,1,Klein Karoo,BG5285,1,3.27,,1,0,0
2016,EC,east,56,MIDDLEBURG,1,Klein Karoo,BG5285,2,2.93,,1,0,0
2016,EC,east,56,MIDDLEBURG,1,Klein Karoo,BG5285,3,3.34,,1,0,0
2016,MP,east,65,WONDERFONTEIN,1,Klein Karoo,BG5285,1,6.69,,1,0,0
2016,MP,east,65,WONDERFONTEIN,1,Klein Karoo,BG5285,2,6.94,,1,0,0
2016,MP,east,65,WONDERFONTEIN,1,Klein Karoo,BG5285,3,7.27,,1,0,0
2016,FS,east,58,BETHELHEM,2,Pannar,PAN6P-110,1,5.08,,1,0,0
2016,FS,east,58,BETHELHEM,2,Pannar,PAN6P-110,2,5.2,,1,0,0
2016,FS,east,58,BETHELHEM,2,Pannar,PAN6P-110,3,4.41,,1,0,0
2016,FS,east,57,BETHELHEM,2,Pannar,PAN6P-110,1,11.72,,1,0,0
2016,FS,east,57,BETHELHEM,2,Pannar,PAN6P-110,2,10.7,,1,0,0
2016,FS,east,57,BETHELHEM,2,Pannar,PAN6P-110,3,14.14,,1,0,0
2016,MP,east,61,ERMELO,2,Pannar,PAN6P-110,1,3.73,,1,0,0
2016,MP,east,61,ERMELO,2,Pannar,PAN6P-110,2,3.31,,1,0,0
2016,MP,east,61,ERMELO,2,Pannar,PAN6P-110,3,3.82,,1,0,0
2016,MP,east,60,ERMELO,2,Pannar,PAN6P-110,1,5.6,,1,0,0
2016,MP,east,60,ERMELO,2,Pannar,PAN6P-110,2,8.42,,1,0,0
2016,MP,east,60,ERMELO,2,Pannar,PAN6P-110,3,2.82,,1,0,0
2016,FS,east,62,FOIURIESBURG,2,Pannar,PAN6P-110,1,4.1,,1,0,0
2016,FS,east,62,FOIURIESBURG,2,Pannar,PAN6P-110,2,2.75,,1,0,0
2016,FS,east,62,FOIURIESBURG,2,Pannar,PAN6P-110,3,5.07,,1,0,0
2016,MP,east,63,MIDDLEBURG,2,Pannar,PAN6P-110,1,9.95,,1,0,0
2016,MP,east,63,MIDDLEBURG,2,Pannar,PAN6P-110,2,9.45,,1,0,0
2016,MP,east,63,MIDDLEBURG,2,Pannar,PAN6P-110,3,10.38,,1,0,0
2016,EC,east,56,MIDDLEBURG,2,Pannar,DKC68-56R,1,0,,1,0,0
2016,EC,east,56,MIDDLEBURG,2,Pannar,DKC68-56R,2,1.95,,1,0,0
2016,EC,east,56,MIDDLEBURG,2,Pannar,DKC68-56R,3,2.45,,1,0,0
2016,MP,east,65,WONDERFONTEIN,2,Pannar,DKC68-56R,1,6.14,,1,0,0
2016,MP,east,65,WONDERFONTEIN,2,Pannar,DKC68-56R,2,5.94,,1,0,0
2016,MP,east,65,WONDERFONTEIN,2,Pannar,DKC68-56R,3,6.84,,1,0,0
2016,NW,west,24,TWEEBUFFELS,22,Monsanto,DKC78-45BR,1,3.56,,0,1,0
2016,NW,west,24,TWEEBUFFELS,22,Monsanto,DKC78-45BR,2,3.67,,0,1,0
2016,NW,west,24,TWEEBUFFELS,22,Monsanto,DKC78-45BR,3,3.09,,0,1,0
2016,NW,west,24,TWEEBUFFELS,22,Monsanto,DKC78-45BR,1,0.24,,0,1,0
2016,NW,west,24,TWEEBUFFELS,22,Monsanto,DKC78-45BR,2,3.77,,0,1,0
2016,NW,west,24,TWEEBUFFELS,22,Monsanto,DKC78-45BR,3,2.04,,0,1,0
2016,FS,west,27,VILJOENSKROON,22,Monsanto,DKC78-45BR,1,3.23,,0,1,0
2016,FS,west,27,VILJOENSKROON,22,Monsanto,DKC78-45BR,2,2.18,,0,1,0
2016,FS,west,27,VILJOENSKROON,22,Monsanto,DKC78-45BR,3,2.7,,0,1,0
2016,EC,east,56,MIDDLEBURG,10,Link Seed,DKC78-45BR,1,4.43,,1,0,0
2016,EC,east,56,MIDDLEBURG,10,Link Seed,DKC78-45BR,2,2.09,,1,0,0
2016,EC,east,56,MIDDLEBURG,10,Link Seed,DKC78-45BR,3,1.67,,1,0,0
2016,MP,east,65,WONDERFONTEIN,10,Link Seed,DKC78-45BR,1,6.41,,1,0,0
2016,MP,east,65,WONDERFONTEIN,10,Link Seed,DKC78-45BR,2,7.21,,1,0,0
2016,MP,east,65,WONDERFONTEIN,10,Link Seed,DKC78-45BR,3,6.86,,1,0,0
2016,FS,east,58,BETHELHEM,30,Monsanto,DKC78-45BR,1,5.6,,0,1,0
2016,FS,east,58,BETHELHEM,30,Monsanto,DKC78-45BR,2,5.89,,0,1,0
2016,FS,east,58,BETHELHEM,30,Monsanto,DKC78-45BR,3,6.11,,0,1,0
2016,EC,east,56,MIDDLEBURG,3,Monsanto,DKC68-58BR,1,1.85,,1,0,0
2016,EC,east,56,MIDDLEBURG,3,Monsanto,DKC68-58BR,2,2.03,,1,0,0
2016,EC,east,56,MIDDLEBURG,3,Monsanto,DKC68-58BR,3,4.26,,1,0,0
2016,MP,east,65,WONDERFONTEIN,3,Monsanto,DKC68-58BR,1,6.28,,1,0,0
2016,MP,east,65,WONDERFONTEIN,3,Monsanto,DKC68-58BR,2,6.41,,1,0,0
2016,MP,east,65,WONDERFONTEIN,3,Monsanto,DKC68-58BR,3,6.41,,1,0,0
2016,FS,east,58,BETHELHEM,4,Link Seed,LS8518,1,6.04,,1,0,0
2016,FS,east,58,BETHELHEM,4,Link Seed,LS8518,2,4.82,,1,0,0
2016,FS,east,58,BETHELHEM,4,Link Seed,LS8518,3,5.56,,1,0,0
2016,FS,east,57,BETHELHEM,4,Link Seed,LS8518,1,9.14,,1,0,0
2016,FS,east,57,BETHELHEM,4,Link Seed,LS8518,2,10.59,,1,0,0
2016,FS,east,57,BETHELHEM,4,Link Seed,LS8518,3,17.87,,1,0,0
2016,MP,east,61,ERMELO,4,Link Seed,LS8518,1,3.12,,1,0,0
2016,MP,east,61,ERMELO,4,Link Seed,LS8518,2,3.7,,1,0,0
2016,MP,east,61,ERMELO,4,Link Seed,LS8518,3,3.64,,1,0,0
2016,MP,east,60,ERMELO,4,Link Seed,LS8518,1,3.87,,1,0,0
2016,MP,east,60,ERMELO,4,Link Seed,LS8518,2,4.67,,1,0,0
2016,MP,east,60,ERMELO,4,Link Seed,LS8518,3,3.07,,1,0,0
2016,FS,east,62,FOIURIESBURG,4,Link Seed,LS8518,1,7.67,,1,0,0
2016,FS,east,62,FOIURIESBURG,4,Link Seed,LS8518,2,6.03,,1,0,0
2016,FS,east,62,FOIURIESBURG,4,Link Seed,LS8518,3,5.86,,1,0,0
2016,MP,east,63,MIDDLEBURG,4,Link Seed,LS8518,1,10.53,,1,0,0
2016,MP,east,63,MIDDLEBURG,4,Link Seed,LS8518,2,7.9,,1,0,0
2016,MP,east,63,MIDDLEBURG,4,Link Seed,LS8518,3,13.28,,1,0,0
2016,EC,east,56,MIDDLEBURG,4,Link Seed,DKC71-42,1,3.41,,1,0,0
2016,EC,east,56,MIDDLEBURG,4,Link Seed,DKC71-42,2,0.58,,1,0,0
2016,EC,east,56,MIDDLEBURG,4,Link Seed,DKC71-42,3,3.48,,1,0,0
2016,MP,east,65,WONDERFONTEIN,4,Link Seed,DKC71-42,1,5.4,,1,0,0
2016,MP,east,65,WONDERFONTEIN,4,Link Seed,DKC71-42,2,5.42,,1,0,0
2016,MP,east,65,WONDERFONTEIN,4,Link Seed,DKC71-42,3,5.4,,1,0,0
2016,FS,east,58,BETHELHEM,5,Pannar,PAN6R-680R,1,6.73,,1,0,0
2016,FS,east,58,BETHELHEM,5,Pannar,PAN6R-680R,2,6.22,,1,0,0
2016,FS,east,58,BETHELHEM,5,Pannar,PAN6R-680R,3,4.77,,1,0,0
2016,FS,east,57,BETHELHEM,5,Pannar,PAN6R-680R,1,9.73,,1,0,0
2016,FS,east,57,BETHELHEM,5,Pannar,PAN6R-680R,2,9.84,,1,0,0
2016,FS,east,57,BETHELHEM,5,Pannar,PAN6R-680R,3,19.67,,1,0,0
2016,MP,east,61,ERMELO,5,Pannar,PAN6R-680R,1,3.98,,1,0,0
2016,MP,east,61,ERMELO,5,Pannar,PAN6R-680R,2,2.6,,1,0,0
2016,MP,east,61,ERMELO,5,Pannar,PAN6R-680R,3,3.35,,1,0,0
2016,MP,east,60,ERMELO,5,Pannar,PAN6R-680R,1,3.34,,1,0,0
2016,MP,east,60,ERMELO,5,Pannar,PAN6R-680R,2,3.99,,1,0,0
2016,MP,east,60,ERMELO,5,Pannar,PAN6R-680R,3,2.74,,1,0,0
2016,FS,east,62,FOIURIESBURG,5,Pannar,PAN6R-680R,1,4.95,,1,0,0
2016,FS,east,62,FOIURIESBURG,5,Pannar,PAN6R-680R,2,3.93,,1,0,0
2016,FS,east,62,FOIURIESBURG,5,Pannar,PAN6R-680R,3,4.89,,1,0,0
2016,MP,east,63,MIDDLEBURG,5,Pannar,PAN6R-680R,1,9.74,,1,0,0
2016,MP,east,63,MIDDLEBURG,5,Pannar,PAN6R-680R,2,10.12,,1,0,0
2016,MP,east,63,MIDDLEBURG,5,Pannar,PAN6R-680R,3,9.12,,1,0,0
2016,EC,east,56,MIDDLEBURG,5,Pannar,DKC71-44B,1,2,,1,0,0
2016,EC,east,56,MIDDLEBURG,5,Pannar,DKC71-44B,2,2.99,,1,0,0
2016,EC,east,56,MIDDLEBURG,5,Pannar,DKC71-44B,3,4.32,,1,0,0
2016,MP,east,65,WONDERFONTEIN,5,Pannar,DKC71-44B,1,5.81,,1,0,0
2016,MP,east,65,WONDERFONTEIN,5,Pannar,DKC71-44B,2,5.34,,1,0,0
2016,MP,east,65,WONDERFONTEIN,5,Pannar,DKC71-44B,3,5.49,,1,0,0
2016,FS,east,57,BETHELHEM,30,Monsanto,DKC78-45BR,1,21.09,,0,1,0
2016,FS,east,57,BETHELHEM,30,Monsanto,DKC78-45BR,2,14.76,,0,1,0
2016,FS,east,57,BETHELHEM,30,Monsanto,DKC78-45BR,3,18.22,,0,1,0
2016,MP,east,61,ERMELO,30,Monsanto,DKC78-45BR,1,3.75,,0,1,0
2016,MP,east,61,ERMELO,30,Monsanto,DKC78-45BR,2,2.63,,0,1,0
2016,MP,east,61,ERMELO,30,Monsanto,DKC78-45BR,3,3.05,,0,1,0
2016,MP,east,60,ERMELO,30,Monsanto,DKC78-45BR,1,3.98,,0,1,0
2016,MP,east,60,ERMELO,30,Monsanto,DKC78-45BR,2,4.67,,0,1,0
2016,MP,east,60,ERMELO,30,Monsanto,DKC78-45BR,3,4.42,,0,1,0
2016,FS,east,62,FOIURIESBURG,30,Monsanto,DKC78-45BR,1,7.31,,0,1,0
2016,FS,east,62,FOIURIESBURG,30,Monsanto,DKC78-45BR,2,6.56,,0,1,0
2016,FS,east,62,FOIURIESBURG,30,Monsanto,DKC78-45BR,3,5.87,,0,1,0
2016,MP,east,63,MIDDLEBURG,30,Monsanto,DKC78-45BR,1,10.84,,0,1,0
2016,MP,east,63,MIDDLEBURG,30,Monsanto,DKC78-45BR,2,10.31,,0,1,0
2016,MP,east,63,MIDDLEBURG,30,Monsanto,DKC78-45BR,3,0,,0,1,0
2016,KZN,KZN,68,CEDARA,30,Monsanto,DKC78-45BR,1,1.86,,0,1,0
2016,KZN,KZN,68,CEDARA,30,Monsanto,DKC78-45BR,2,1.65,,0,1,0
2016,KZN,KZN,68,CEDARA,30,Monsanto,DKC78-45BR,3,1.42,,0,1,0
2016,KZN,KZN,72,DUNDEE,30,Monsanto,DKC78-45BR,1,7.63,,0,1,0
2016,KZN,KZN,72,DUNDEE,30,Monsanto,DKC78-45BR,2,5.91,,0,1,0
2016,KZN,KZN,72,DUNDEE,30,Monsanto,DKC78-45BR,3,3.62,,0,1,0
2016,KZN,KZN,69,GREYTOWN,30,Monsanto,DKC78-45BR,1,5.84,,0,1,0
2016,KZN,KZN,69,GREYTOWN,30,Monsanto,DKC78-45BR,2,5.59,,0,1,0
2016,KZN,KZN,69,GREYTOWN,30,Monsanto,DKC78-45BR,3,7.07,,0,1,0
2016,FS,east,58,BETHELHEM,7,Seed Co,SC402,1,5.28,,1,0,0
2016,FS,east,58,BETHELHEM,7,Seed Co,SC402,2,3.91,,1,0,0
2016,FS,east,58,BETHELHEM,7,Seed Co,SC402,3,4.33,,1,0,0
2016,FS,east,57,BETHELHEM,7,Seed Co,SC402,1,16.27,,1,0,0
2016,FS,east,57,BETHELHEM,7,Seed Co,SC402,2,18.97,,1,0,0
2016,FS,east,57,BETHELHEM,7,Seed Co,SC402,3,5.15,,1,0,0
2016,MP,east,61,ERMELO,7,Seed Co,SC402,1,2.1,,1,0,0
2016,MP,east,61,ERMELO,7,Seed Co,SC402,2,2.75,,1,0,0
2016,MP,east,61,ERMELO,7,Seed Co,SC402,3,2.75,,1,0,0
2016,MP,east,60,ERMELO,7,Seed Co,SC402,1,3.05,,1,0,0
2016,MP,east,60,ERMELO,7,Seed Co,SC402,2,1.57,,1,0,0
2016,MP,east,60,ERMELO,7,Seed Co,SC402,3,2.31,,1,0,0
2016,FS,east,62,FOIURIESBURG,7,Seed Co,SC402,1,5.26,,1,0,0
2016,FS,east,62,FOIURIESBURG,7,Seed Co,SC402,2,4.87,,1,0,0
2016,FS,east,62,FOIURIESBURG,7,Seed Co,SC402,3,4.77,,1,0,0
2016,MP,east,63,MIDDLEBURG,7,Seed Co,SC402,1,9.31,,1,0,0
2016,MP,east,63,MIDDLEBURG,7,Seed Co,SC402,2,8.19,,1,0,0
2016,MP,east,63,MIDDLEBURG,7,Seed Co,SC402,3,10.36,,1,0,0
2016,EC,east,56,MIDDLEBURG,7,Seed Co,DKC74-26R,1,2.1,,1,0,0
2016,EC,east,56,MIDDLEBURG,7,Seed Co,DKC74-26R,2,5.45,,1,0,0
2016,EC,east,56,MIDDLEBURG,7,Seed Co,DKC74-26R,3,4.58,,1,0,0
2016,MP,east,65,WONDERFONTEIN,7,Seed Co,DKC74-26R,1,7.6,,1,0,0
2016,MP,east,65,WONDERFONTEIN,7,Seed Co,DKC74-26R,2,8.09,,1,0,0
2016,MP,east,65,WONDERFONTEIN,7,Seed Co,DKC74-26R,3,7.18,,1,0,0
2016,FS,east,58,BETHELHEM,8,Pioneer,Phb33H52B,1,5.12,,1,0,0
2016,FS,east,58,BETHELHEM,8,Pioneer,Phb33H52B,2,3.49,,1,0,0
2016,FS,east,58,BETHELHEM,8,Pioneer,Phb33H52B,3,3.2,,1,0,0
2016,FS,east,57,BETHELHEM,8,Pioneer,Phb33H52B,1,8.48,,1,0,0
2016,FS,east,57,BETHELHEM,8,Pioneer,Phb33H52B,2,15.66,,1,0,0
2016,FS,east,57,BETHELHEM,8,Pioneer,Phb33H52B,3,16.41,,1,0,0
2016,MP,east,61,ERMELO,8,Pioneer,Phb33H52B,1,2.63,,1,0,0
2016,MP,east,61,ERMELO,8,Pioneer,Phb33H52B,2,2.69,,1,0,0
2016,MP,east,61,ERMELO,8,Pioneer,Phb33H52B,3,3.81,,1,0,0
2016,MP,east,60,ERMELO,8,Pioneer,Phb33H52B,1,4.55,,1,0,0
2016,MP,east,60,ERMELO,8,Pioneer,Phb33H52B,2,4.42,,1,0,0
2016,MP,east,60,ERMELO,8,Pioneer,Phb33H52B,3,3.35,,1,0,0
2016,FS,east,62,FOIURIESBURG,8,Pioneer,Phb33H52B,1,6.38,,1,0,0
2016,FS,east,62,FOIURIESBURG,8,Pioneer,Phb33H52B,2,5.78,,1,0,0
2016,FS,east,62,FOIURIESBURG,8,Pioneer,Phb33H52B,3,6.47,,1,0,0
2016,MP,east,63,MIDDLEBURG,8,Pioneer,Phb33H52B,1,9.04,,1,0,0
2016,MP,east,63,MIDDLEBURG,8,Pioneer,Phb33H52B,2,10.81,,1,0,0
2016,MP,east,63,MIDDLEBURG,8,Pioneer,Phb33H52B,3,12.65,,1,0,0
2016,EC,east,56,MIDDLEBURG,8,Pioneer,DKC76-61B,1,5.72,,1,0,0
2016,EC,east,56,MIDDLEBURG,8,Pioneer,DKC76-61B,2,1.44,,1,0,0
2016,EC,east,56,MIDDLEBURG,8,Pioneer,DKC76-61B,3,5.84,,1,0,0
2016,MP,east,65,WONDERFONTEIN,8,Pioneer,DKC76-61B,1,6.64,,1,0,0
2016,MP,east,65,WONDERFONTEIN,8,Pioneer,DKC76-61B,2,7.1,,1,0,0
2016,MP,east,65,WONDERFONTEIN,8,Pioneer,DKC76-61B,3,6.69,,1,0,0
2016,FS,east,58,BETHELHEM,9,Monsanto,DKC68-56R,1,5.27,,1,0,0
2016,FS,east,58,BETHELHEM,9,Monsanto,DKC68-56R,2,5.57,,1,0,0
2016,FS,east,58,BETHELHEM,9,Monsanto,DKC68-56R,3,5.15,,1,0,0
2016,FS,east,57,BETHELHEM,9,Monsanto,DKC68-56R,1,16.35,,1,0,0
2016,FS,east,57,BETHELHEM,9,Monsanto,DKC68-56R,2,13.25,,1,0,0
2016,FS,east,57,BETHELHEM,9,Monsanto,DKC68-56R,3,13.5,,1,0,0
2016,MP,east,61,ERMELO,9,Monsanto,DKC68-56R,1,3.87,,1,0,0
2016,MP,east,61,ERMELO,9,Monsanto,DKC68-56R,2,3.57,,1,0,0
2016,MP,east,61,ERMELO,9,Monsanto,DKC68-56R,3,4.22,,1,0,0
2016,MP,east,60,ERMELO,9,Monsanto,DKC68-56R,1,5.35,,1,0,0
2016,MP,east,60,ERMELO,9,Monsanto,DKC68-56R,2,3.93,,1,0,0
2016,MP,east,60,ERMELO,9,Monsanto,DKC68-56R,3,4.31,,1,0,0
2016,FS,east,62,FOIURIESBURG,9,Monsanto,DKC68-56R,1,7.33,,1,0,0
