Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2014,NW,west,,Hartbeesfontein,47,Pannar,PAN5R-851CBGT,3,2.474285714,,0,1,0
2014,,west,,Kapsteel,47,Pannar,PAN5R-851CBGT,1,2.507006832,,0,1,0
2014,,west,,Kapsteel,47,Pannar,PAN5R-851CBGT,2,4.704014907,,0,1,0
2014,,west,,Kapsteel,47,Pannar,PAN5R-851CBGT,3,4.910100621,,0,1,0
2014,NW,west,,Leeudoringstad,47,Pannar,PAN5R-851CBGT,1,5.479480519,,0,1,0
2014,NW,west,,Leeudoringstad,47,Pannar,PAN5R-851CBGT,2,6.088311688,,0,1,0
2014,NW,west,,Leeudoringstad,47,Pannar,PAN5R-851CBGT,3,5.285761511,,0,1,0
2014,NW,west,,Lichtenburg,47,Pannar,PAN5R-851CBGT,3,5.274,,0,1,0
2014,NW,west,,Lichtenburg,47,Pannar,PAN5R-851CBGT,1,7.592,,0,1,0
2014,NW,west,,Lichtenburg,47,Pannar,PAN5R-851CBGT,2,7.649142857,,0,1,0
2014,NW,west,,Ottosdal,47,Pannar,PAN5R-851CBGT,2,6.460413038,,0,1,0
2014,NW,west,,Ottosdal,47,Pannar,PAN5R-851CBGT,3,7.777666086,,0,1,0
2014,NW,west,,Ottosdal,47,Pannar,PAN5R-851CBGT,1,7.970639462,,0,1,0
2014,NW,west,,Potchefstroom,47,Pannar,PAN5R-851CBGT,1,7.764324324,,0,1,0
2014,NW,west,,Potchefstroom,47,Pannar,PAN5R-851CBGT,2,6.334054054,,0,1,0
2014,NW,west,,Potchefstroom,47,Pannar,PAN5R-851CBGT,3,4.858378378,,0,1,0
2014,NW,west,,Rietgat,47,Pannar,PAN5R-851CBGT,1,6.01938882,,0,1,0
2014,NW,west,,Rietgat,47,Pannar,PAN5R-851CBGT,2,7.185586448,,0,1,0
2014,NW,west,,Rietgat,47,Pannar,PAN5R-851CBGT,3,9.382956522,,0,1,0
2014,NC,west,,Rushof,47,Pannar,PAN5R-851CBGT,1,6.902513943,,0,1,0
2014,NC,west,,Rushof,47,Pannar,PAN5R-851CBGT,2,6.598438438,,0,1,0
2014,NC,west,,Rushof,47,Pannar,PAN5R-851CBGT,3,6.811291291,,0,1,0
2014,NW,west,,Tweebuffels,47,Pannar,PAN5R-851CBGT,1,7.42020592,,0,1,0
2014,NW,west,,Tweebuffels,47,Pannar,PAN5R-851CBGT,2,4.634774775,,0,1,0
2014,NW,west,,Tweebuffels,47,Pannar,PAN5R-851CBGT,3,4.771763192,,0,1,0
2014,NW,west,,Tweebuffels,47,Pannar,PAN5R-851CBGT,1,6.374208494,,0,1,0
2014,NW,west,,Tweebuffels,47,Pannar,PAN5R-851CBGT,2,5.223629344,,0,1,0
2014,NW,west,,Tweebuffels,47,Pannar,PAN5R-851CBGT,3,4.763397683,,0,1,0
2014,FS,west,,Vilijoenskoon,47,Pannar,PAN5R-851CBGT,1,8.074210361,,0,1,0
2014,FS,west,,Vilijoenskoon,47,Pannar,PAN5R-851CBGT,2,7.041244294,,0,1,0
2014,FS,west,,Vilijoenskoon,47,Pannar,PAN5R-851CBGT,3,7.237494989,,0,1,0
2014,FS,west,,Vilijoenskoon,47,Pannar,PAN5R-851CBGT,1,6.89126112,,0,1,0
2014,FS,west,,Vilijoenskoon,47,Pannar,PAN5R-851CBGT,2,5.003244375,,0,1,0
2014,FS,west,,Vilijoenskoon,47,Pannar,PAN5R-851CBGT,3,7.835269492,,0,1,0
2014,FS,west,,Vilijoenskoon,47,Pannar,PAN5R-851CBGT,1,10.08324097,,0,1,0
2014,FS,west,,Vilijoenskoon,47,Pannar,PAN5R-851CBGT,2,8.531973132,,0,1,0
2014,FS,west,,Vilijoenskoon,47,Pannar,PAN5R-851CBGT,3,11.96356563,,0,1,0
2014,FS,west,,Wesselsbron,47,Pannar,PAN5R-851CBGT,1,4.992098723,,0,1,0
2014,FS,west,,Wesselsbron,47,Pannar,PAN5R-851CBGT,2,3.68319479,,0,1,0
2014,FS,west,,Wesselsbron,47,Pannar,PAN5R-851CBGT,3,4.444185449,,0,1,0
2014,NW,west,,Wolmaranstad,47,Pannar,PAN5R-851CBGT,1,4.773214286,,0,1,0
2014,NW,west,,Wolmaranstad,47,Pannar,PAN5R-851CBGT,2,4.030714286,,0,1,0
2014,NW,west,,Wolmaranstad,47,Pannar,PAN5R-851CBGT,3,5.303571429,,0,1,0
2014,NW,west,,Coligny,48,Monsanto,DKC77-85B,1,5.846161759,,0,1,0
2014,NW,west,,Coligny,48,Monsanto,DKC77-85B,2,6.348566285,,0,1,0
2014,NW,west,,Coligny,48,Monsanto,DKC77-85B,3,7.444721615,,0,1,0
2014,NW,west,,Coligny,48,Monsanto,DKC77-85B,1,5.889194139,,0,1,0
2014,NW,west,,Coligny,48,Monsanto,DKC77-85B,2,5.691086691,,0,1,0
2014,NW,west,,Coligny,48,Monsanto,DKC77-85B,3,4.232295482,,0,1,0
2014,NW,west,,Delareyville,48,Monsanto,DKC77-85B,2,5.1568,,0,1,0
2014,NW,west,,Delareyville,48,Monsanto,DKC77-85B,3,3.99915102,,0,1,0
2014,NW,west,,Delareyville,48,Monsanto,DKC77-85B,1,3.15722449,,0,1,0
2014,NW,west,,Hartbeesfontein,48,Monsanto,DKC77-85B,1,3.285189189,,0,1,0
2014,NW,west,,Hartbeesfontein,48,Monsanto,DKC77-85B,2,2.258841699,,0,1,0
2014,NW,west,,Hartbeesfontein,48,Monsanto,DKC77-85B,3,2.39042471,,0,1,0
2014,,west,,Kapsteel,48,Monsanto,DKC77-85B,1,4.568673913,,0,1,0
2014,,west,,Kapsteel,48,Monsanto,DKC77-85B,2,5.476304348,,0,1,0
2014,,west,,Kapsteel,48,Monsanto,DKC77-85B,3,5.325817391,,0,1,0
2014,NW,west,,Leeudoringstad,48,Monsanto,DKC77-85B,1,4.864793388,,0,1,0
2014,NW,west,,Leeudoringstad,48,Monsanto,DKC77-85B,2,7.029893743,,0,1,0
2014,NW,west,,Leeudoringstad,48,Monsanto,DKC77-85B,3,6.308193625,,0,1,0
2014,NW,west,,Lichtenburg,48,Monsanto,DKC77-85B,3,7.824380952,,0,1,0
2014,NW,west,,Lichtenburg,48,Monsanto,DKC77-85B,2,8.188,,0,1,0
2014,NW,west,,Lichtenburg,48,Monsanto,DKC77-85B,1,8.339714286,,0,1,0
2014,NW,west,,Ottosdal,48,Monsanto,DKC77-85B,3,8.351786741,,0,1,0
2014,NW,west,,Ottosdal,48,Monsanto,DKC77-85B,2,8.485913624,,0,1,0
2014,NW,west,,Ottosdal,48,Monsanto,DKC77-85B,1,8.787358055,,0,1,0
2014,NW,west,,Potchefstroom,48,Monsanto,DKC77-85B,1,8.76036036,,0,1,0
2014,NW,west,,Potchefstroom,48,Monsanto,DKC77-85B,2,7.554388674,,0,1,0
2014,NW,west,,Potchefstroom,48,Monsanto,DKC77-85B,3,5.506512227,,0,1,0
2014,NW,west,,Rietgat,48,Monsanto,DKC77-85B,1,6.054245511,,0,1,0
2014,NW,west,,Rietgat,48,Monsanto,DKC77-85B,2,7.253052964,,0,1,0
2014,NW,west,,Rietgat,48,Monsanto,DKC77-85B,3,10.63636364,,0,1,0
2014,NC,west,,Rushof,48,Monsanto,DKC77-85B,1,8.685714286,,0,1,0
2014,NC,west,,Rushof,48,Monsanto,DKC77-85B,2,7.375238095,,0,1,0
2014,NC,west,,Rushof,48,Monsanto,DKC77-85B,3,8.167619048,,0,1,0
2014,NW,west,,Tweebuffels,48,Monsanto,DKC77-85B,1,4.852123552,,0,1,0
2014,NW,west,,Tweebuffels,48,Monsanto,DKC77-85B,2,4.305405405,,0,1,0
2014,NW,west,,Tweebuffels,48,Monsanto,DKC77-85B,3,4.578764479,,0,1,0
2014,NW,west,,Tweebuffels,48,Monsanto,DKC77-85B,1,5.131274131,,0,1,0
2014,NW,west,,Tweebuffels,48,Monsanto,DKC77-85B,2,5.154079794,,0,1,0
2014,NW,west,,Tweebuffels,48,Monsanto,DKC77-85B,3,5.085662806,,0,1,0
2014,FS,west,,Vilijoenskoon,48,Monsanto,DKC77-85B,1,8.37690134,,0,1,0
2014,FS,west,,Vilijoenskoon,48,Monsanto,DKC77-85B,2,8.688684941,,0,1,0
2014,FS,west,,Vilijoenskoon,48,Monsanto,DKC77-85B,3,7.988793624,,0,1,0
2014,FS,west,,Vilijoenskoon,48,Monsanto,DKC77-85B,1,5.274725275,,0,1,0
2014,FS,west,,Vilijoenskoon,48,Monsanto,DKC77-85B,2,6.028257457,,0,1,0
2014,FS,west,,Vilijoenskoon,48,Monsanto,DKC77-85B,3,7.817896389,,0,1,0
2014,FS,west,,Vilijoenskoon,48,Monsanto,DKC77-85B,2,12.14091088,,0,1,0
2014,FS,west,,Vilijoenskoon,48,Monsanto,DKC77-85B,3,11.60883909,,0,1,0
2014,FS,west,,Vilijoenskoon,48,Monsanto,DKC77-85B,1,11.22187779,,0,1,0
2014,FS,west,,Wesselsbron,48,Monsanto,DKC77-85B,1,5.12311252,,0,1,0
2014,FS,west,,Wesselsbron,48,Monsanto,DKC77-85B,2,8.029205587,,0,1,0
2014,FS,west,,Wesselsbron,48,Monsanto,DKC77-85B,3,8.268883366,,0,1,0
2014,NW,west,,Wolmaranstad,48,Monsanto,DKC77-85B,1,4.929404762,,0,1,0
2014,NW,west,,Wolmaranstad,48,Monsanto,DKC77-85B,2,5.453809524,,0,1,0
2014,NW,west,,Wolmaranstad,48,Monsanto,DKC77-85B,3,4.614761905,,0,1,0
2014,NW,west,,Coligny,49,KleinKaroo,3X28B174WYB,1,7.444721615,,0,1,0
2014,NW,west,,Coligny,49,KleinKaroo,3X28B174WYB,2,7.26202906,,0,1,0
2014,NW,west,,Coligny,49,KleinKaroo,3X28B174WYB,3,7.353375338,,0,1,0
2014,NW,west,,Coligny,49,KleinKaroo,3X28B174WYB,1,5.924196174,,0,1,0
2014,NW,west,,Coligny,49,KleinKaroo,3X28B174WYB,2,4.58019943,,0,1,0
2014,NW,west,,Coligny,49,KleinKaroo,3X28B174WYB,3,5.977248677,,0,1,0
2014,NW,west,,Delareyville,49,KleinKaroo,3X28B174WYB,3,4.995989229,,0,1,0
2014,NW,west,,Delareyville,49,KleinKaroo,3X28B174WYB,1,4.106292517,,0,1,0
2014,NW,west,,Delareyville,49,KleinKaroo,3X28B174WYB,2,3.182376701,,0,1,0
2014,NW,west,,Hartbeesfontein,49,KleinKaroo,3X28B174WYB,1,2.613,,0,1,0
2014,NW,west,,Hartbeesfontein,49,KleinKaroo,3X28B174WYB,2,3.25207722,,0,1,0
2014,NW,west,,Hartbeesfontein,49,KleinKaroo,3X28B174WYB,3,2.154723295,,0,1,0
2014,,west,,Kapsteel,49,KleinKaroo,3X28B174WYB,1,4.67357764,,0,1,0
2014,,west,,Kapsteel,49,KleinKaroo,3X28B174WYB,2,5.573277019,,0,1,0
2014,,west,,Kapsteel,49,KleinKaroo,3X28B174WYB,3,4.528313665,,0,1,0
2014,NW,west,,Leeudoringstad,49,KleinKaroo,3X28B174WYB,1,4.815238095,,0,1,0
2014,NW,west,,Leeudoringstad,49,KleinKaroo,3X28B174WYB,2,4.842597403,,0,1,0
2014,NW,west,,Leeudoringstad,49,KleinKaroo,3X28B174WYB,3,6.675670996,,0,1,0
2014,NW,west,,Lichtenburg,49,KleinKaroo,3X28B174WYB,2,5.673142857,,0,1,0
2014,NW,west,,Lichtenburg,49,KleinKaroo,3X28B174WYB,1,6.409333333,,0,1,0
2014,NW,west,,Lichtenburg,49,KleinKaroo,3X28B174WYB,3,6.470285714,,0,1,0
2014,NW,west,,Ottosdal,49,KleinKaroo,3X28B174WYB,2,7.426424564,,0,1,0
2014,NW,west,,Ottosdal,49,KleinKaroo,3X28B174WYB,1,8.238751969,,0,1,0
2014,NW,west,,Ottosdal,49,KleinKaroo,3X28B174WYB,3,8.306445919,,0,1,0
2014,NW,west,,Potchefstroom,49,KleinKaroo,3X28B174WYB,1,8.537369369,,0,1,0
2014,NW,west,,Potchefstroom,49,KleinKaroo,3X28B174WYB,2,8.564272844,,0,1,0
2014,NW,west,,Potchefstroom,49,KleinKaroo,3X28B174WYB,3,8.609111969,,0,1,0
2014,NW,west,,Rietgat,49,KleinKaroo,3X28B174WYB,1,6.091742067,,0,1,0
2014,NW,west,,Rietgat,49,KleinKaroo,3X28B174WYB,2,7.254355731,,0,1,0
2014,NW,west,,Rietgat,49,KleinKaroo,3X28B174WYB,3,13.57414658,,0,1,0
2014,NC,west,,Rushof,49,KleinKaroo,3X28B174WYB,1,6.331909052,,0,1,0
2014,NC,west,,Rushof,49,KleinKaroo,3X28B174WYB,2,8.371514372,,0,1,0
2014,NC,west,,Rushof,49,KleinKaroo,3X28B174WYB,3,6.818978979,,0,1,0
2014,NW,west,,Tweebuffels,49,KleinKaroo,3X28B174WYB,1,4.63963964,,0,1,0
2014,NW,west,,Tweebuffels,49,KleinKaroo,3X28B174WYB,2,3.513513514,,0,1,0
2014,NW,west,,Tweebuffels,49,KleinKaroo,3X28B174WYB,3,5.518018018,,0,1,0
2014,NW,west,,Tweebuffels,49,KleinKaroo,3X28B174WYB,1,4.10965251,,0,1,0
2014,NW,west,,Tweebuffels,49,KleinKaroo,3X28B174WYB,2,4.383629344,,0,1,0
2014,NW,west,,Tweebuffels,49,KleinKaroo,3X28B174WYB,3,4.817425997,,0,1,0
2014,FS,west,,Vilijoenskoon,49,KleinKaroo,3X28B174WYB,1,4.454557662,,0,1,0
2014,FS,west,,Vilijoenskoon,49,KleinKaroo,3X28B174WYB,2,7.822616592,,0,1,0
2014,FS,west,,Vilijoenskoon,49,KleinKaroo,3X28B174WYB,3,4.469066055,,0,1,0
2014,FS,west,,Vilijoenskoon,49,KleinKaroo,3X28B174WYB,1,5.426687598,,0,1,0
2014,FS,west,,Vilijoenskoon,49,KleinKaroo,3X28B174WYB,2,6.081632653,,0,1,0
2014,FS,west,,Vilijoenskoon,49,KleinKaroo,3X28B174WYB,3,6.923704867,,0,1,0
2014,FS,west,,Vilijoenskoon,49,KleinKaroo,3X28B174WYB,3,12.93992075,,0,1,0
2014,FS,west,,Vilijoenskoon,49,KleinKaroo,3X28B174WYB,1,12.10508715,,0,1,0
2014,FS,west,,Vilijoenskoon,49,KleinKaroo,3X28B174WYB,2,11.84420165,,0,1,0
2014,FS,west,,Wesselsbron,49,KleinKaroo,3X28B174WYB,1,4.78258634,,0,1,0
2014,FS,west,,Wesselsbron,49,KleinKaroo,3X28B174WYB,2,6.127688748,,0,1,0
2014,FS,west,,Wesselsbron,49,KleinKaroo,3X28B174WYB,3,6.486382723,,0,1,0
2014,NW,west,,Wolmaranstad,49,KleinKaroo,3X28B174WYB,1,4.28547619,,0,1,0
2014,NW,west,,Wolmaranstad,49,KleinKaroo,3X28B174WYB,2,4.076428571,,0,1,0
2014,NW,west,,Wolmaranstad,49,KleinKaroo,3X28B174WYB,3,5.853333333,,0,1,0
2014,NW,west,,Coligny,50,Pioneer,P2823WBR,1,6.101890189,,0,1,0
2014,NW,west,,Coligny,50,Pioneer,P2823WBR,2,5.688980327,,0,1,0
2014,NW,west,,Coligny,50,Pioneer,P2823WBR,3,4.496129613,,0,1,0
2014,NW,west,,Coligny,50,Pioneer,P2823WBR,1,4.792307692,,0,1,0
2014,NW,west,,Coligny,50,Pioneer,P2823WBR,2,5.223076923,,0,1,0
2014,NW,west,,Coligny,50,Pioneer,P2823WBR,3,5.725641026,,0,1,0
2014,NW,west,,Delareyville,50,Pioneer,P2823WBR,2,4.663641664,,0,1,0
2014,NW,west,,Delareyville,50,Pioneer,P2823WBR,3,4.485640074,,0,1,0
2014,NW,west,,Delareyville,50,Pioneer,P2823WBR,1,4.165237212,,0,1,0
2014,NW,west,,Hartbeesfontein,50,Pioneer,P2823WBR,1,2.058579151,,0,1,0
2014,NW,west,,Hartbeesfontein,50,Pioneer,P2823WBR,2,2.447567568,,0,1,0
2014,NW,west,,Hartbeesfontein,50,Pioneer,P2823WBR,3,1.844416988,,0,1,0
2014,,west,,Kapsteel,50,Pioneer,P2823WBR,1,4.778230435,,0,1,0
2014,,west,,Kapsteel,50,Pioneer,P2823WBR,2,5.261797516,,0,1,0
2014,,west,,Kapsteel,50,Pioneer,P2823WBR,3,3.406519255,,0,1,0
2014,NW,west,,Leeudoringstad,50,Pioneer,P2823WBR,1,5.707359307,,0,1,0
2014,NW,west,,Leeudoringstad,50,Pioneer,P2823WBR,2,5.67965368,,0,1,0
2014,NW,west,,Leeudoringstad,50,Pioneer,P2823WBR,3,4.793073593,,0,1,0
2014,NW,west,,Lichtenburg,50,Pioneer,P2823WBR,2,7.034761905,,0,1,0
2014,NW,west,,Lichtenburg,50,Pioneer,P2823WBR,3,8.096,,0,1,0
2014,NW,west,,Lichtenburg,50,Pioneer,P2823WBR,1,9.186571429,,0,1,0
2014,NW,west,,Ottosdal,50,Pioneer,P2823WBR,3,6.456015208,,0,1,0
2014,NW,west,,Ottosdal,50,Pioneer,P2823WBR,2,6.540407564,,0,1,0
2014,NW,west,,Ottosdal,50,Pioneer,P2823WBR,1,8.059469966,,0,1,0
2014,NW,west,,Potchefstroom,50,Pioneer,P2823WBR,1,7.201106821,,0,1,0
2014,NW,west,,Potchefstroom,50,Pioneer,P2823WBR,2,7.336550837,,0,1,0
2014,NW,west,,Potchefstroom,50,Pioneer,P2823WBR,3,6.772200772,,0,1,0
2014,NW,west,,Rietgat,50,Pioneer,P2823WBR,1,6.106257708,,0,1,0
2014,NW,west,,Rietgat,50,Pioneer,P2823WBR,2,7.273992095,,0,1,0
2014,NW,west,,Rietgat,50,Pioneer,P2823WBR,3,13.79298656,,0,1,0
2014,NC,west,,Rushof,50,Pioneer,P2823WBR,1,6.839021879,,0,1,0
2014,NC,west,,Rushof,50,Pioneer,P2823WBR,2,6.989000429,,0,1,0
2014,NC,west,,Rushof,50,Pioneer,P2823WBR,3,7.438936079,,0,1,0
2014,NW,west,,Tweebuffels,50,Pioneer,P2823WBR,1,6.21014157,,0,1,0
2014,NW,west,,Tweebuffels,50,Pioneer,P2823WBR,2,5.593693694,,0,1,0
2014,NW,west,,Tweebuffels,50,Pioneer,P2823WBR,3,4.474954955,,0,1,0
2014,NW,west,,Tweebuffels,50,Pioneer,P2823WBR,1,3.513513514,,0,1,0
2014,NW,west,,Tweebuffels,50,Pioneer,P2823WBR,2,4.977477477,,0,1,0
2014,NW,west,,Tweebuffels,50,Pioneer,P2823WBR,3,4.752252252,,0,1,0
2014,FS,west,,Vilijoenskoon,50,Pioneer,P2823WBR,1,7.964131868,,0,1,0
2014,FS,west,,Vilijoenskoon,50,Pioneer,P2823WBR,2,8.507076923,,0,1,0
2014,FS,west,,Vilijoenskoon,50,Pioneer,P2823WBR,3,6.743063881,,0,1,0
2014,FS,west,,Vilijoenskoon,50,Pioneer,P2823WBR,1,6.282783883,,0,1,0
2014,FS,west,,Vilijoenskoon,50,Pioneer,P2823WBR,2,6.845421245,,0,1,0
2014,FS,west,,Vilijoenskoon,50,Pioneer,P2823WBR,3,8.814652015,,0,1,0
2014,FS,west,,Vilijoenskoon,50,Pioneer,P2823WBR,2,12.4825175,,0,1,0
2014,FS,west,,Vilijoenskoon,50,Pioneer,P2823WBR,3,10.04431875,,0,1,0
2014,FS,west,,Vilijoenskoon,50,Pioneer,P2823WBR,1,9.779297151,,0,1,0
2014,FS,west,,Wesselsbron,50,Pioneer,P2823WBR,1,6.755403205,,0,1,0
2014,FS,west,,Wesselsbron,50,Pioneer,P2823WBR,2,4.663021681,,0,1,0
2014,FS,west,,Wesselsbron,50,Pioneer,P2823WBR,3,5.822798869,,0,1,0
2014,NW,west,,Wolmaranstad,50,Pioneer,P2823WBR,1,4.851904762,,0,1,0
2014,NW,west,,Wolmaranstad,50,Pioneer,P2823WBR,2,3.797142857,,0,1,0
2014,NW,west,,Wolmaranstad,50,Pioneer,P2823WBR,3,3.691666667,,0,1,0
2014,GP,short growers,,Babsfontein,1,Pannar,PAN3Q-704BR,1,14.65325714,cool,1,1,0
2014,GP,short growers,,Babsfontein,1,Pannar,PAN3Q-704BR,2,15.52524868,cool,1,1,0
2014,GP,short growers,,Babsfontein,1,Pannar,PAN3Q-704BR,3,12.10585397,cool,1,1,0
2014,NC,short growers,,Hopetown,3,Pannar,PAN3P-502R,21,15.22811633,hot,1,1,0
2014,FS,short growers,,Luckhoff,3,Pannar,PAN3P-502R,21,16.94946078,hot,1,1,0
2014,NC,short growers,,Orania,3,Pannar,PAN3P-502R,21,18.19593143,hot,1,1,0
2014,GP,short growers,,Babsfontein,21,Pannar,PAN3P-502R,1,13.70576931,cool,1,1,0
2014,GP,short growers,,Babsfontein,21,Pannar,PAN3P-502R,2,14.32110053,cool,1,1,0
2014,GP,short growers,,Babsfontein,21,Pannar,PAN3P-502R,3,12.50065608,cool,1,1,0
2014,KZN,short growers,,Bergville,21,Pannar,PAN3P-502R,1,16.26947368,cool,1,1,0
2014,KZN,short growers,,Bergville,21,Pannar,PAN3P-502R,2,9.393684211,cool,1,1,0
2014,KZN,short growers,,Bergville,21,Pannar,PAN3P-502R,3,14.81684211,cool,1,1,0
2014,MP,short growers,,Delmas,21,Pannar,PAN3P-502R,1,8.695343388,cool,1,1,0
2014,MP,short growers,,Delmas,21,Pannar,PAN3P-502R,2,9.738047228,cool,1,1,0
2014,MP,short growers,,Delmas,21,Pannar,PAN3P-502R,3,8.582280463,cool,1,1,0
2014,KZN,short growers,,Greytown,21,Pannar,PAN3P-502R,1,11.64627767,cool,1,1,0
2014,KZN,short growers,,Greytown,21,Pannar,PAN3P-502R,2,14.3338802,cool,1,1,0
2014,KZN,short growers,,Greytown,21,Pannar,PAN3P-502R,3,13.9266677,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,BG3292,3,13.79787128,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,BG3492B,7,13.51733333,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,BG3592R,12,12.17404214,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,BG3792BR,18,13.31894026,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,DKC61-90,22,11.01506494,cool,1,1,0
2014,FS,short growers,,Bethlehem,17,Monsanto,DKC61-94BR,1,11.04171429,cool,1,1,0
2014,FS,short growers,,Bethlehem,17,Monsanto,DKC61-94BR,2,8.966322188,cool,1,1,0
2014,FS,short growers,,Bethlehem,17,Monsanto,DKC61-94BR,3,9.79331307,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,DKC61-94BR,17,13.51238788,cool,1,1,0
2014,FS,short growers,,Bethlehem,4,Agricol,IMP50-90BR,1,11.50006079,cool,1,1,0
2014,FS,short growers,,Bethlehem,4,Agricol,IMP50-90BR,2,13.33550152,cool,1,1,0
2014,FS,short growers,,Bethlehem,4,Agricol,IMP50-90BR,3,11.80615198,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,IMP50-90BR,4,13.22401616,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,KKS8216BR,20,11.73645253,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,KKS8326B,6,10.24999596,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,KKS8328B,11,9.72470303,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,KKS8330B,16,12.97992266,cool,1,1,0
2014,NC,short growers,,Grootpan,21,Pannar,PAN3P-502R,1,12.22846001,cool,1,1,0
2014,NC,short growers,,Grootpan,21,Pannar,PAN3P-502R,2,12.74781545,cool,1,1,0
2014,NC,short growers,,Grootpan,21,Pannar,PAN3P-502R,3,13.03110024,cool,1,1,0
2014,NW,short growers,,Potchefstroom,21,Pannar,PAN3P-502R,1,12.12989714,cool,1,1,0
2014,NW,short growers,,Potchefstroom,21,Pannar,PAN3P-502R,2,12.06934857,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,PAN6126,15,11.89072439,cool,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,Phb32D96B,23,13.64081039,cool,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,BG3292,3,15.41804039,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,BG3492B,7,13.23322408,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,BG3592R,12,15.42140236,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,BG3792BR,18,15.17475556,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,DKC61-90,22,14.13881003,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,DKC61-94BR,17,14.27192427,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,DKC61-94BR,,12.98571636,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,DKC61-94BR,17,14.27192427,hot,1,1,0
2014,FS,short growers,,Luckhoff,1,Pannar,DKC61-94BR,17,17.66149403,hot,1,1,0
2014,FS,short growers,,Bethlehem,19,Agricol,IMP50-10B,1,9.856048632,cool,1,1,0
2014,FS,short growers,,Bethlehem,19,Agricol,IMP50-10B,2,11.55146505,cool,1,1,0
2014,FS,short growers,,Bethlehem,19,Agricol,IMP50-10B,3,10.77203647,cool,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,IMP50-90BR,4,12.98394174,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,KKS8216BR,20,14.93381273,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,KKS8326B,6,13.26365486,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,KKS8328B,11,14.01273273,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,KKS8330B,16,13.73790476,hot,1,1,0
2014,NW,short growers,,Potchefstroom,21,Pannar,PAN3P-502R,3,14.35001143,cool,1,1,0
2014,NW,short growers,,Swartruggen,21,Pannar,PAN3P-502R,1,15.47316571,cool,1,1,0
2014,NW,short growers,,Swartruggen,21,Pannar,PAN3P-502R,2,12.25538286,cool,1,1,0
2014,NW,short growers,,Swartruggen,21,Pannar,PAN3P-502R,3,12.99030857,cool,1,1,0
2014,NC,short growers,,Vaalharts,21,Pannar,PAN3P-502R,1,17.29872,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,PAN6126,15,15.17903295,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,Phb32D96B,23,14.25394575,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,BG3292,,13.88319861,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,BG3492B,,11.8968381,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,BG3592R,,13.44534442,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,BG3792BR,,13.23867013,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,DKC61-90,,10.67330494,hot,1,1,0
2014,NC,short growers,,Orania,1,Pannar,DKC61-94BR,17,18.42358442,hot,1,1,0
2014,WC,short growers,,Hoogekraal,2,Monsanto,DKC61-94BR,17,11.17012987,cool,1,1,0
2014,NC,short growers,,Hopetown,2,Monsanto,DKC61-94BR,17,11.99898818,hot,1,1,0
2014,WC,short growers,,Hoogekraal,1,Pannar,IMP50-10B,19,13.43881328,cool,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,IMP50-10B,19,14.67749385,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,IMP50-90BR,,14.53211429,hot,1,1,0
2014,NC,short growers,,Hopetown,1,Pannar,KKS8216BR,,15.65893957,hot,1,1,0
2014,NC,short growers,,Vaalharts,21,Pannar,PAN3P-502R,2,14.224,hot,1,1,0
